# Total GTC + MEGARA transmission, MOS/LCB, LR VPH675 
# Lambda (AA)    Transmission 
      7210.90     0.225982
      7211.00     0.225970
      7211.10     0.225958
      7211.20     0.225945
      7211.30     0.225933
      7211.40     0.225921
      7211.50     0.225909
      7211.60     0.225896
      7211.70     0.225884
      7211.80     0.225872
      7211.90     0.225860
      7212.00     0.225847
      7212.10     0.225835
      7212.20     0.225823
      7212.30     0.225811
      7212.40     0.225798
      7212.50     0.225786
      7212.60     0.225774
      7212.70     0.225762
      7212.80     0.225749
      7212.90     0.225737
      7213.00     0.225725
      7213.10     0.225713
      7213.20     0.225700
      7213.30     0.225688
      7213.40     0.225676
      7213.50     0.225664
      7213.60     0.225651
      7213.70     0.225639
      7213.80     0.225627
      7213.90     0.225614
      7214.00     0.225602
      7214.10     0.225590
      7214.20     0.225577
      7214.30     0.225565
      7214.40     0.225553
      7214.50     0.225541
      7214.60     0.225528
      7214.70     0.225516
      7214.80     0.225504
      7214.90     0.225491
      7215.00     0.225479
      7215.10     0.225467
      7215.20     0.225454
      7215.30     0.225442
      7215.40     0.225430
      7215.50     0.225417
      7215.60     0.225405
      7215.70     0.225393
      7215.80     0.225380
      7215.90     0.225368
      7216.00     0.225356
      7216.10     0.225343
      7216.20     0.225331
      7216.30     0.225319
      7216.40     0.225306
      7216.50     0.225294
      7216.60     0.225282
      7216.70     0.225269
      7216.80     0.225257
      7216.90     0.225245
      7217.00     0.225232
      7217.10     0.225220
      7217.20     0.225208
      7217.30     0.225195
      7217.40     0.225183
      7217.50     0.225171
      7217.60     0.225158
      7217.70     0.225146
      7217.80     0.225133
      7217.90     0.225121
      7218.00     0.225109
      7218.10     0.225096
      7218.20     0.225084
      7218.30     0.225071
      7218.40     0.225059
      7218.50     0.225047
      7218.60     0.225034
      7218.70     0.225022
      7218.80     0.225010
      7218.90     0.224997
      7219.00     0.224985
      7219.10     0.224972
      7219.20     0.224960
      7219.30     0.224948
      7219.40     0.224935
      7219.50     0.224923
      7219.60     0.224910
      7219.70     0.224898
      7219.80     0.224885
      7219.90     0.224873
      7220.00     0.224861
      7220.10     0.224848
      7220.20     0.224836
      7220.30     0.224823
      7220.40     0.224811
      7220.50     0.224798
      7220.60     0.224786
      7220.70     0.224774
      7220.80     0.224761
      7220.90     0.224749
      7221.00     0.224736
      7221.10     0.224724
      7221.20     0.224711
      7221.30     0.224699
      7221.40     0.224686
      7221.50     0.224674
      7221.60     0.224661
      7221.70     0.224649
      7221.80     0.224637
      7221.90     0.224624
      7222.00     0.224612
      7222.10     0.224599
      7222.20     0.224587
      7222.30     0.224574
      7222.40     0.224562
      7222.50     0.224549
      7222.60     0.224537
      7222.70     0.224524
      7222.80     0.224512
      7222.90     0.224499
      7223.00     0.224487
      7223.10     0.224474
      7223.20     0.224462
      7223.30     0.224449
      7223.40     0.224437
      7223.50     0.224424
      7223.60     0.224412
      7223.70     0.224399
      7223.80     0.224387
      7223.90     0.224374
      7224.00     0.224362
      7224.10     0.224349
      7224.20     0.224337
      7224.30     0.224324
      7224.40     0.224312
      7224.50     0.224299
      7224.60     0.224287
      7224.70     0.224274
      7224.80     0.224262
      7224.90     0.224249
      7225.00     0.224237
      7225.10     0.224224
      7225.20     0.224211
      7225.30     0.224199
      7225.40     0.224186
      7225.50     0.224174
      7225.60     0.224161
      7225.70     0.224149
      7225.80     0.224136
      7225.90     0.224124
      7226.00     0.224111
      7226.10     0.224099
      7226.20     0.224086
      7226.30     0.224073
      7226.40     0.224061
      7226.50     0.224048
      7226.60     0.224036
      7226.70     0.224023
      7226.80     0.224011
      7226.90     0.223998
      7227.00     0.223985
      7227.10     0.223973
      7227.20     0.223960
      7227.30     0.223948
      7227.40     0.223935
      7227.50     0.223922
      7227.60     0.223910
      7227.70     0.223897
      7227.80     0.223885
      7227.90     0.223872
      7228.00     0.223860
      7228.10     0.223847
      7228.20     0.223834
      7228.30     0.223822
      7228.40     0.223809
      7228.50     0.223797
      7228.60     0.223784
      7228.70     0.223771
      7228.80     0.223759
      7228.90     0.223746
      7229.00     0.223733
      7229.10     0.223721
      7229.20     0.223708
      7229.30     0.223696
      7229.40     0.223683
      7229.50     0.223670
      7229.60     0.223658
      7229.70     0.223645
      7229.80     0.223632
      7229.90     0.223620
      7230.00     0.223607
      7230.10     0.223594
      7230.20     0.223582
      7230.30     0.223569
      7230.40     0.223556
      7230.50     0.223544
      7230.60     0.223531
      7230.70     0.223518
      7230.80     0.223506
      7230.90     0.223493
      7231.00     0.223480
      7231.10     0.223468
      7231.20     0.223455
      7231.30     0.223442
      7231.40     0.223430
      7231.50     0.223417
      7231.60     0.223404
      7231.70     0.223392
      7231.80     0.223379
      7231.90     0.223366
      7232.00     0.223354
      7232.10     0.223341
      7232.20     0.223328
      7232.30     0.223316
      7232.40     0.223303
      7232.50     0.223290
      7232.60     0.223277
      7232.70     0.223265
      7232.80     0.223252
      7232.90     0.223239
      7233.00     0.223227
      7233.10     0.223214
      7233.20     0.223201
      7233.30     0.223188
      7233.40     0.223176
      7233.50     0.223163
      7233.60     0.223150
      7233.70     0.223138
      7233.80     0.223125
      7233.90     0.223112
      7234.00     0.223099
      7234.10     0.223087
      7234.20     0.223074
      7234.30     0.223061
      7234.40     0.223048
      7234.50     0.223036
      7234.60     0.223023
      7234.70     0.223010
      7234.80     0.222998
      7234.90     0.222985
      7235.00     0.222972
      7235.10     0.222959
      7235.20     0.222946
      7235.30     0.222934
      7235.40     0.222921
      7235.50     0.222908
      7235.60     0.222895
      7235.70     0.222883
      7235.80     0.222870
      7235.90     0.222857
      7236.00     0.222844
      7236.10     0.222832
      7236.20     0.222819
      7236.30     0.222806
      7236.40     0.222793
      7236.50     0.222780
      7236.60     0.222768
      7236.70     0.222755
      7236.80     0.222742
      7236.90     0.222729
      7237.00     0.222716
      7237.10     0.222704
      7237.20     0.222691
      7237.30     0.222678
      7237.40     0.222665
      7237.50     0.222652
      7237.60     0.222639
      7237.70     0.222627
      7237.80     0.222614
      7237.90     0.222601
      7238.00     0.222588
      7238.10     0.222575
      7238.20     0.222563
      7238.30     0.222550
      7238.40     0.222537
      7238.50     0.222524
      7238.60     0.222511
      7238.70     0.222498
      7238.80     0.222486
      7238.90     0.222473
      7239.00     0.222460
      7239.10     0.222447
      7239.20     0.222434
      7239.30     0.222421
      7239.40     0.222408
      7239.50     0.222396
      7239.60     0.222383
      7239.70     0.222370
      7239.80     0.222357
      7239.90     0.222344
      7240.00     0.222331
      7240.10     0.222318
      7240.20     0.222306
      7240.30     0.222293
      7240.40     0.222280
      7240.50     0.222267
      7240.60     0.222254
      7240.70     0.222241
      7240.80     0.222228
      7240.90     0.222215
      7241.00     0.222202
      7241.10     0.222190
      7241.20     0.222177
      7241.30     0.222164
      7241.40     0.222151
      7241.50     0.222138
      7241.60     0.222125
      7241.70     0.222112
      7241.80     0.222099
      7241.90     0.222086
      7242.00     0.222074
      7242.10     0.222061
      7242.20     0.222048
      7242.30     0.222035
      7242.40     0.222022
      7242.50     0.222009
      7242.60     0.221996
      7242.70     0.221983
      7242.80     0.221970
      7242.90     0.221957
      7243.00     0.221944
      7243.10     0.221931
      7243.20     0.221918
      7243.30     0.221905
      7243.40     0.221893
      7243.50     0.221880
      7243.60     0.221867
      7243.70     0.221854
      7243.80     0.221841
      7243.90     0.221828
      7244.00     0.221815
      7244.10     0.221802
      7244.20     0.221789
      7244.30     0.221776
      7244.40     0.221763
      7244.50     0.221750
      7244.60     0.221737
      7244.70     0.221724
      7244.80     0.221711
      7244.90     0.221698
      7245.00     0.221685
      7245.10     0.221672
      7245.20     0.221659
      7245.30     0.221646
      7245.40     0.221633
      7245.50     0.221620
      7245.60     0.221607
      7245.70     0.221594
      7245.80     0.221581
      7245.90     0.221568
      7246.00     0.221555
      7246.10     0.221542
      7246.20     0.221529
      7246.30     0.221516
      7246.40     0.221503
      7246.50     0.221490
      7246.60     0.221477
      7246.70     0.221464
      7246.80     0.221451
      7246.90     0.221438
      7247.00     0.221425
      7247.10     0.221412
      7247.20     0.221399
      7247.30     0.221386
      7247.40     0.221373
      7247.50     0.221360
      7247.60     0.221347
      7247.70     0.221334
      7247.80     0.221321
      7247.90     0.221308
      7248.00     0.221295
      7248.10     0.221282
      7248.20     0.221269
      7248.30     0.221256
      7248.40     0.221243
      7248.50     0.221230
      7248.60     0.221216
      7248.70     0.221203
      7248.80     0.221190
      7248.90     0.221177
      7249.00     0.221164
      7249.10     0.221151
      7249.20     0.221138
      7249.30     0.221125
      7249.40     0.221112
      7249.50     0.221099
      7249.60     0.221086
      7249.70     0.221073
      7249.80     0.221060
      7249.90     0.221047
      7250.00     0.221034
      7250.10     0.221020
      7250.20     0.221007
      7250.30     0.220994
      7250.40     0.220981
      7250.50     0.220968
      7250.60     0.220955
      7250.70     0.220942
