# Total GTC + MEGARA transmission, MOS/LCB, LR VPH480 
# Lambda (AA)    Transmission 
      6360.20      0.00000
      6360.30      0.00000
      6360.40      0.00000
      6360.50      0.00000
      6360.60      0.00000
      6360.70      0.00000
      6360.80      0.00000
      6360.90      0.00000
      6361.00      0.00000
      6361.10      0.00000
      6361.20      0.00000
      6361.30      0.00000
      6361.40      0.00000
      6361.50      0.00000
      6361.60      0.00000
      6361.70      0.00000
      6361.80      0.00000
      6361.90      0.00000
      6362.00      0.00000
      6362.10      0.00000
      6362.20      0.00000
      6362.30      0.00000
      6362.40      0.00000
      6362.50      0.00000
      6362.60      0.00000
      6362.70      0.00000
      6362.80      0.00000
      6362.90      0.00000
      6363.00      0.00000
      6363.10      0.00000
      6363.20      0.00000
      6363.30      0.00000
      6363.40      0.00000
      6363.50      0.00000
      6363.60      0.00000
      6363.70      0.00000
      6363.80      0.00000
      6363.90      0.00000
      6364.00      0.00000
      6364.10      0.00000
      6364.20      0.00000
      6364.30      0.00000
      6364.40      0.00000
      6364.50      0.00000
      6364.60      0.00000
      6364.70      0.00000
      6364.80      0.00000
      6364.90      0.00000
      6365.00      0.00000
      6365.10      0.00000
      6365.20      0.00000
      6365.30      0.00000
      6365.40      0.00000
      6365.50      0.00000
      6365.60      0.00000
      6365.70      0.00000
      6365.80      0.00000
      6365.90      0.00000
      6366.00      0.00000
      6366.10      0.00000
      6366.20      0.00000
      6366.30      0.00000
      6366.40      0.00000
      6366.50      0.00000
      6366.60      0.00000
      6366.70      0.00000
      6366.80      0.00000
      6366.90      0.00000
      6367.00      0.00000
      6367.10      0.00000
      6367.20      0.00000
      6367.30      0.00000
      6367.40      0.00000
      6367.50      0.00000
      6367.60      0.00000
      6367.70      0.00000
      6367.80      0.00000
      6367.90      0.00000
      6368.00      0.00000
      6368.10      0.00000
      6368.20      0.00000
      6368.30      0.00000
      6368.40      0.00000
      6368.50      0.00000
      6368.60      0.00000
      6368.70      0.00000
      6368.80      0.00000
      6368.90      0.00000
      6369.00      0.00000
      6369.10      0.00000
      6369.20      0.00000
      6369.30      0.00000
      6369.40      0.00000
      6369.50      0.00000
      6369.60      0.00000
      6369.70      0.00000
      6369.80      0.00000
      6369.90      0.00000
      6370.00      0.00000
      6370.10      0.00000
      6370.20      0.00000
      6370.30      0.00000
      6370.40      0.00000
      6370.50      0.00000
      6370.60      0.00000
      6370.70      0.00000
      6370.80      0.00000
      6370.90      0.00000
      6371.00      0.00000
      6371.10      0.00000
      6371.20      0.00000
      6371.30      0.00000
      6371.40      0.00000
      6371.50      0.00000
      6371.60      0.00000
      6371.70      0.00000
      6371.80      0.00000
      6371.90      0.00000
      6372.00      0.00000
      6372.10      0.00000
      6372.20      0.00000
      6372.30      0.00000
      6372.40      0.00000
      6372.50      0.00000
      6372.60      0.00000
      6372.70      0.00000
      6372.80      0.00000
      6372.90      0.00000
      6373.00      0.00000
      6373.10      0.00000
      6373.20      0.00000
      6373.30      0.00000
      6373.40      0.00000
      6373.50      0.00000
      6373.60      0.00000
      6373.70      0.00000
      6373.80      0.00000
      6373.90      0.00000
      6374.00      0.00000
      6374.10      0.00000
      6374.20      0.00000
      6374.30      0.00000
      6374.40      0.00000
      6374.50      0.00000
      6374.60      0.00000
      6374.70      0.00000
      6374.80      0.00000
      6374.90      0.00000
      6375.00      0.00000
      6375.10      0.00000
      6375.20      0.00000
      6375.30      0.00000
      6375.40      0.00000
      6375.50      0.00000
      6375.60      0.00000
      6375.70      0.00000
      6375.80      0.00000
      6375.90      0.00000
      6376.00      0.00000
      6376.10      0.00000
      6376.20      0.00000
      6376.30      0.00000
      6376.40      0.00000
      6376.50      0.00000
      6376.60      0.00000
      6376.70      0.00000
      6376.80      0.00000
      6376.90      0.00000
      6377.00      0.00000
      6377.10      0.00000
      6377.20      0.00000
      6377.30      0.00000
      6377.40      0.00000
      6377.50      0.00000
      6377.60      0.00000
      6377.70      0.00000
      6377.80      0.00000
      6377.90      0.00000
      6378.00      0.00000
      6378.10      0.00000
      6378.20      0.00000
      6378.30      0.00000
      6378.40      0.00000
      6378.50      0.00000
      6378.60      0.00000
      6378.70      0.00000
      6378.80      0.00000
      6378.90      0.00000
      6379.00      0.00000
      6379.10      0.00000
      6379.20      0.00000
      6379.30      0.00000
      6379.40      0.00000
      6379.50      0.00000
      6379.60      0.00000
      6379.70      0.00000
      6379.80      0.00000
      6379.90      0.00000
      6380.00      0.00000
      6380.10      0.00000
      6380.20      0.00000
      6380.30      0.00000
      6380.40      0.00000
      6380.50      0.00000
      6380.60      0.00000
      6380.70      0.00000
      6380.80      0.00000
      6380.90      0.00000
      6381.00      0.00000
      6381.10      0.00000
      6381.20      0.00000
      6381.30      0.00000
      6381.40      0.00000
      6381.50      0.00000
      6381.60      0.00000
      6381.70      0.00000
      6381.80      0.00000
      6381.90      0.00000
      6382.00      0.00000
      6382.10      0.00000
      6382.20      0.00000
      6382.30      0.00000
      6382.40      0.00000
      6382.50      0.00000
      6382.60      0.00000
      6382.70      0.00000
      6382.80      0.00000
      6382.90      0.00000
      6383.00      0.00000
      6383.10      0.00000
      6383.20      0.00000
      6383.30      0.00000
      6383.40      0.00000
      6383.50      0.00000
      6383.60      0.00000
      6383.70      0.00000
      6383.80      0.00000
      6383.90      0.00000
      6384.00      0.00000
      6384.10      0.00000
      6384.20      0.00000
      6384.30      0.00000
      6384.40      0.00000
      6384.50      0.00000
      6384.60      0.00000
      6384.70      0.00000
      6384.80      0.00000
      6384.90      0.00000
      6385.00      0.00000
      6385.10      0.00000
      6385.20      0.00000
      6385.30      0.00000
      6385.40      0.00000
      6385.50      0.00000
      6385.60      0.00000
      6385.70      0.00000
      6385.80      0.00000
      6385.90      0.00000
      6386.00      0.00000
      6386.10      0.00000
      6386.20      0.00000
      6386.30      0.00000
      6386.40      0.00000
      6386.50      0.00000
      6386.60      0.00000
      6386.70      0.00000
      6386.80      0.00000
      6386.90      0.00000
      6387.00      0.00000
      6387.10      0.00000
      6387.20      0.00000
      6387.30      0.00000
      6387.40      0.00000
      6387.50      0.00000
      6387.60      0.00000
      6387.70      0.00000
      6387.80      0.00000
      6387.90      0.00000
      6388.00      0.00000
      6388.10      0.00000
      6388.20      0.00000
      6388.30      0.00000
      6388.40      0.00000
      6388.50      0.00000
      6388.60      0.00000
      6388.70      0.00000
      6388.80      0.00000
      6388.90      0.00000
      6389.00      0.00000
      6389.10      0.00000
      6389.20      0.00000
      6389.30      0.00000
      6389.40      0.00000
      6389.50      0.00000
      6389.60      0.00000
      6389.70      0.00000
      6389.80      0.00000
      6389.90      0.00000
      6390.00      0.00000
      6390.10      0.00000
      6390.20      0.00000
      6390.30      0.00000
      6390.40      0.00000
      6390.50      0.00000
      6390.60      0.00000
      6390.70      0.00000
      6390.80      0.00000
      6390.90      0.00000
      6391.00      0.00000
      6391.10      0.00000
      6391.20      0.00000
      6391.30      0.00000
      6391.40      0.00000
      6391.50      0.00000
      6391.60      0.00000
      6391.70      0.00000
      6391.80      0.00000
      6391.90      0.00000
      6392.00      0.00000
      6392.10      0.00000
      6392.20      0.00000
      6392.30      0.00000
      6392.40      0.00000
      6392.50      0.00000
      6392.60      0.00000
      6392.70      0.00000
      6392.80      0.00000
      6392.90      0.00000
      6393.00      0.00000
      6393.10      0.00000
      6393.20      0.00000
      6393.30      0.00000
      6393.40      0.00000
      6393.50      0.00000
      6393.60      0.00000
      6393.70      0.00000
      6393.80      0.00000
      6393.90      0.00000
      6394.00      0.00000
      6394.10      0.00000
      6394.20      0.00000
      6394.30      0.00000
      6394.40      0.00000
      6394.50      0.00000
      6394.60      0.00000
      6394.70      0.00000
      6394.80      0.00000
      6394.90      0.00000
      6395.00      0.00000
      6395.10      0.00000
      6395.20      0.00000
      6395.30      0.00000
      6395.40      0.00000
      6395.50      0.00000
      6395.60      0.00000
      6395.70      0.00000
      6395.80      0.00000
      6395.90      0.00000
      6396.00      0.00000
      6396.10      0.00000
      6396.20      0.00000
      6396.30      0.00000
      6396.40      0.00000
      6396.50      0.00000
      6396.60      0.00000
      6396.70      0.00000
      6396.80      0.00000
      6396.90      0.00000
      6397.00      0.00000
      6397.10      0.00000
      6397.20      0.00000
      6397.30      0.00000
      6397.40      0.00000
      6397.50      0.00000
      6397.60      0.00000
      6397.70      0.00000
      6397.80      0.00000
      6397.90      0.00000
      6398.00      0.00000
      6398.10      0.00000
      6398.20      0.00000
      6398.30      0.00000
      6398.40      0.00000
      6398.50      0.00000
      6398.60      0.00000
      6398.70      0.00000
      6398.80      0.00000
      6398.90      0.00000
      6399.00      0.00000
      6399.10      0.00000
      6399.20      0.00000
      6399.30      0.00000
      6399.40      0.00000
      6399.50      0.00000
      6399.60      0.00000
      6399.70      0.00000
      6399.80      0.00000
      6399.90      0.00000
      6400.00      0.00000
